chr1	71557184	71557921	H3K9AcDN1rep2_peak_276	194	.	12.619	23.6684	19.4008	102
chr1	72226021	72226224	H3K9AcDN1rep2_peak_277	120	.	9.19034	15.6643	12.0657	111
chr1	72236713	72236942	H3K9AcDN1rep2_peak_278	138	.	10.634	17.6116	13.8521	133
chr1	72243983	72244216	H3K9AcDN1rep2_peak_279	175	.	12.6071	21.5647	17.5204	133
chr1	72254791	72255012	H3K9AcDN1rep2_peak_280	70	.	6.58652	10.1966	7.06151	114
chr1	72307521	72307872	H3K9AcDN1rep2_peak_281	103	.	8.10762	13.7582	10.318	142
chr1	72583358	72583744	H3K9AcDN1rep2_peak_282	103	.	8.64898	13.7582	10.318	259
chr1	72711323	72712068	H3K9AcDN1rep2_peak_283	252	.	15.8671	29.9963	25.2248	320
chr1	74236102	74236367	H3K9AcDN1rep2_peak_284	53	.	5.76171	8.33682	5.34578	163
chr1	74236596	74237547	H3K9AcDN1rep2_peak_285	194	.	12.619	23.6684	19.4008	544
chr1	74237705	74237874	H3K9AcDN1rep2_peak_286	23	.	4.13762	5.04548	2.3357	62
chr1	74237963	74238234	H3K9AcDN1rep2_peak_287	38	.	4.85944	6.65182	3.80752	182
chr1	74284223	74284686	H3K9AcDN1rep2_peak_288	194	.	12.7994	23.6684	19.4008	319
chr1	74285156	74285321	H3K9AcDN1rep2_peak_289	38	.	4.85944	6.65182	3.80752	59
chr1	74285386	74285551	H3K9AcDN1rep2_peak_290	38	.	4.67899	6.65182	3.80752	85
chr1	74303769	74304142	H3K9AcDN1rep2_peak_291	103	.	8.10762	13.7582	10.318	270
chr1	74391860	74392624	H3K9AcDN1rep2_peak_292	120	.	9.19034	15.6643	12.0657	93
chr1	74505319	74505805	H3K9AcDN1rep2_peak_293	86	.	7.56625	11.8978	8.61347	27
chr1	74506052	74507236	H3K9AcDN1rep2_peak_294	232	.	14.604	27.8601	23.2702	422
chr1	74507307	74507482	H3K9AcDN1rep2_peak_295	53	.	6.12262	8.33682	5.34578	95
chr1	74587559	74587972	H3K9AcDN1rep2_peak_296	14	.	3.54326	4.07966	1.49793	0
chr1	74588398	74588579	H3K9AcDN1rep2_peak_297	41	.	5.52121	6.96907	4.1145	96
chr1	74600915	74601355	H3K9AcDN1rep2_peak_298	82	.	7.7988	11.4228	8.27183	248
chr1	74661818	74662000	H3K9AcDN1rep2_peak_299	53	.	5.76171	8.33682	5.34578	74
chr1	74662040	74662243	H3K9AcDN1rep2_peak_300	86	.	7.74671	11.8978	8.61347	117
chr1	74662383	74662561	H3K9AcDN1rep2_peak_301	23	.	4.13762	5.04548	2.3357	166
chr1	74817096	74817484	H3K9AcDN1rep2_peak_302	86	.	7.20534	11.8978	8.61347	283
chr1	75125045	75125265	H3K9AcDN1rep2_peak_303	103	.	8.46852	13.7582	10.318	117
chr1	75141210	75142594	H3K9AcDN1rep2_peak_304	156	.	11.5362	19.5967	15.6715	741
chr1	75142820	75143087	H3K9AcDN1rep2_peak_305	69	.	7.02489	10.0884	6.95467	120
chr1	75191492	75191649	H3K9AcDN1rep2_peak_306	53	.	5.4008	8.33682	5.34578	87
chr1	75191785	75191967	H3K9AcDN1rep2_peak_307	103	.	8.28807	13.7582	10.318	80
chr1	75192198	75192773	H3K9AcDN1rep2_peak_308	156	.	11.1753	19.5967	15.6715	272
chr1	75210533	75210670	H3K9AcDN1rep2_peak_309	38	.	4.85944	6.65182	3.80752	88
chr1	75210873	75211554	H3K9AcDN1rep2_peak_310	213	.	13.5212	25.7503	21.3366	197
chr1	75218034	75218198	H3K9AcDN1rep2_peak_311	23	.	4.13762	5.04548	2.3357	48
chr1	75218353	75218472	H3K9AcDN1rep2_peak_312	38	.	4.67899	6.65182	3.80752	24
chr1	75218543	75219216	H3K9AcDN1rep2_peak_313	175	.	11.7167	21.6165	17.5204	417
chr1	75236491	75236814	H3K9AcDN1rep2_peak_314	52	.	5.88805	8.15668	5.28733	208
chr1	75316582	75316966	H3K9AcDN1rep2_peak_315	86	.	7.74671	11.8978	8.61347	133
chr1	75317085	75317373	H3K9AcDN1rep2_peak_316	86	.	7.20534	11.8978	8.61347	116
chr1	75436043	75436316	H3K9AcDN1rep2_peak_317	51	.	5.67354	7.99793	5.13404	69
chr1	75521532	75521992	H3K9AcDN1rep2_peak_318	138	.	10.0926	17.6116	13.8521	159
chr1	75522105	75522267	H3K9AcDN1rep2_peak_319	38	.	4.67899	6.65182	3.80752	45
chr1	78488111	78488872	H3K9AcDN1rep2_peak_320	175	.	11.8972	21.6165	17.5204	609
chr1	78488937	78489084	H3K9AcDN1rep2_peak_321	69	.	6.30307	10.0884	6.95467	92
chr1	78489255	78489713	H3K9AcDN1rep2_peak_322	38	.	5.03989	6.65182	3.80752	240
chr1	78657963	78658994	H3K9AcDN1rep2_peak_323	86	.	7.92716	11.8978	8.61347	117
chr1	79671654	79671931	H3K9AcDN1rep2_peak_324	120	.	9.19034	15.6643	12.0657	76
chr1	79761302	79761687	H3K9AcDN1rep2_peak_325	116	.	9.57413	15.0688	11.6117	285
chr1	79776298	79776598	H3K9AcDN1rep2_peak_326	103	.	8.64898	13.7582	10.318	152
chr1	80339320	80340402	H3K9AcDN1rep2_peak_327	138	.	10.2731	17.6116	13.8521	529
chr1	80340539	80340684	H3K9AcDN1rep2_peak_328	66	.	6.20101	9.67354	6.67264	59
chr1	80664980	80665172	H3K9AcDN1rep2_peak_329	69	.	6.26626	9.93355	6.92058	89
chr1	80758040	80758453	H3K9AcDN1rep2_peak_330	86	.	7.56625	11.8978	8.61347	257
chr1	80758681	80758898	H3K9AcDN1rep2_peak_331	53	.	5.4008	8.33682	5.34578	106
chr1	82316555	82316798	H3K9AcDN1rep2_peak_332	86	.	7.74671	11.8978	8.61347	144
chr1	82316857	82317142	H3K9AcDN1rep2_peak_333	86	.	7.3858	11.8978	8.61347	94
chr1	82724884	82725772	H3K9AcDN1rep2_peak_334	138	.	10.4535	17.6116	13.8521	215
chr1	82839500	82840000	H3K9AcDN1rep2_peak_335	156	.	10.9949	19.5967	15.6715	303
chr1	84838378	84838523	H3K9AcDN1rep2_peak_336	38	.	4.67899	6.65182	3.80752	80
chr1	84838618	84838753	H3K9AcDN1rep2_peak_337	69	.	6.66398	10.0884	6.95467	80
chr1	84838889	84839103	H3K9AcDN1rep2_peak_338	53	.	5.4008	8.33682	5.34578	78
chr1	84839402	84839747	H3K9AcDN1rep2_peak_339	69	.	6.30307	10.0884	6.95467	70
chr1	84840001	84840504	H3K9AcDN1rep2_peak_340	103	.	8.82943	13.7582	10.318	244
chr1	85735579	85735747	H3K9AcDN1rep2_peak_341	69	.	6.26626	9.93355	6.92058	90
chr1	85735984	85736626	H3K9AcDN1rep2_peak_342	103	.	8.10762	13.7582	10.318	296
chr1	85751771	85752019	H3K9AcDN1rep2_peak_343	45	.	5.4967	7.41384	4.55795	111
chr1	85793462	85793908	H3K9AcDN1rep2_peak_344	175	.	12.0776	21.6165	17.5204	77
chr1	85793952	85794793	H3K9AcDN1rep2_peak_345	120	.	9.00989	15.6643	12.0657	117
chr1	85894581	85894767	H3K9AcDN1rep2_peak_346	51	.	6.02348	7.98205	5.11941	94
chr1	85894845	85895076	H3K9AcDN1rep2_peak_347	51	.	5.84595	7.98205	5.11941	75
chr1	86064408	86065551	H3K9AcDN1rep2_peak_348	291	.	17.1303	34.3417	29.1608	355
chr1	86154210	86154619	H3K9AcDN1rep2_peak_349	82	.	7.7988	11.4228	8.27183	98
chr1	86154882	86155012	H3K9AcDN1rep2_peak_350	23	.	4.11346	4.95783	2.3357	76
chr1	86358142	86358452	H3K9AcDN1rep2_peak_351	103	.	8.46852	13.7582	10.318	117
chr1	86358504	86359399	H3K9AcDN1rep2_peak_352	271	.	16.589	32.1573	27.189	716
chr1	86359627	86360728	H3K9AcDN1rep2_peak_353	351	.	20.1981	41.0244	35.1449	335
chr1	86434022	86434339	H3K9AcDN1rep2_peak_354	66	.	6.20101	9.67354	6.67264	206
chr1	86434737	86435005	H3K9AcDN1rep2_peak_355	103	.	8.10762	13.7582	10.318	156
chr1	86441791	86442060	H3K9AcDN1rep2_peak_356	69	.	7.02489	10.0884	6.95467	103
chr1	86442105	86442573	H3K9AcDN1rep2_peak_357	175	.	12.0776	21.6165	17.5204	280
chr1	86442686	86443293	H3K9AcDN1rep2_peak_358	194	.	12.7994	23.6684	19.4008	198
chr1	86487154	86487365	H3K9AcDN1rep2_peak_359	120	.	9.3708	15.6643	12.0657	50
chr1	86487776	86488487	H3K9AcDN1rep2_peak_360	150	.	10.137	18.7993	15.0282	189
chr1	86504373	86504603	H3K9AcDN1rep2_peak_361	23	.	4.31808	5.04548	2.3357	159
chr1	86504681	86504932	H3K9AcDN1rep2_peak_362	53	.	5.94216	8.33682	5.34578	94
chr1	86505005	86505124	H3K9AcDN1rep2_peak_363	23	.	4.31808	5.04548	2.3357	93
chr1	86525495	86526271	H3K9AcDN1rep2_peak_364	271	.	16.0476	32.1573	27.189	490
chr1	86526780	86528351	H3K9AcDN1rep2_peak_365	271	.	16.2281	32.1573	27.189	1034
chr1	86528425	86529128	H3K9AcDN1rep2_peak_366	138	.	10.634	17.6116	13.8521	258
chr1	86529247	86529449	H3K9AcDN1rep2_peak_367	38	.	5.22035	6.65182	3.80752	159
chr1	86582170	86582534	H3K9AcDN1rep2_peak_368	86	.	7.74671	11.8978	8.61347	214
chr1	86582639	86582862	H3K9AcDN1rep2_peak_369	38	.	4.65166	6.54178	3.80723	128
chr1	86587148	86587563	H3K9AcDN1rep2_peak_370	51	.	5.67354	7.99793	5.13404	102
chr1	86703516	86704323	H3K9AcDN1rep2_peak_371	99	.	7.97634	13.223	9.92229	600
chr1	87213451	87213821	H3K9AcDN1rep2_peak_372	103	.	8.82943	13.7582	10.318	255
chr1	87213948	87214208	H3K9AcDN1rep2_peak_373	103	.	8.28807	13.7582	10.318	88
chr1	87214276	87214650	H3K9AcDN1rep2_peak_374	232	.	14.604	27.8601	23.2702	201
chr1	87214736	87214959	H3K9AcDN1rep2_peak_375	53	.	5.4008	8.33682	5.34578	80
chr1	87327020	87327899	H3K9AcDN1rep2_peak_376	232	.	14.5961	27.8509	23.2702	370
chr1	87620377	87621536	H3K9AcDN1rep2_peak_377	270	.	16.6974	31.8583	27.065	142
chr1	87621787	87621944	H3K9AcDN1rep2_peak_378	38	.	5.23252	6.68628	3.83453	45
chr1	87625719	87625840	H3K9AcDN1rep2_peak_379	18	.	4.11947	4.43549	1.8524	59
chr1	87625891	87626123	H3K9AcDN1rep2_peak_380	25	.	4.577	5.28218	2.56431	95
chr1	87756044	87756953	H3K9AcDN1rep2_peak_381	156	.	11.3558	19.5967	15.6715	260
chr1	87853331	87853965	H3K9AcDN1rep2_peak_382	156	.	10.8144	19.5967	15.6715	94
chr1	87854031	87854190	H3K9AcDN1rep2_peak_383	25	.	4.24924	5.28218	2.56431	81
chr1	88007992	88008538	H3K9AcDN1rep2_peak_384	120	.	9.3708	15.6643	12.0657	401
chr1	88276444	88276564	H3K9AcDN1rep2_peak_385	51	.	5.77498	7.99793	5.13404	60
chr1	88276638	88277561	H3K9AcDN1rep2_peak_386	339	.	19.5698	39.6438	33.996	576
chr1	88699966	88700814	H3K9AcDN1rep2_peak_387	156	.	11.5362	19.5967	15.6715	357
chr1	88700938	88702112	H3K9AcDN1rep2_peak_388	103	.	8.0067	13.7287	10.318	457
chr1	88702512	88702751	H3K9AcDN1rep2_peak_389	52	.	6.05193	8.15668	5.28733	48
chr1	90603028	90603348	H3K9AcDN1rep2_peak_390	120	.	9.00989	15.6643	12.0657	202
chr1	90603479	90604054	H3K9AcDN1rep2_peak_391	213	.	13.8822	25.7503	21.3366	289
chr1	90998736	90998907	H3K9AcDN1rep2_peak_392	53	.	5.58126	8.33682	5.34578	79
chr1	91052619	91052827	H3K9AcDN1rep2_peak_393	34	.	5.08289	6.18761	3.46182	90
chr1	91053178	91053302	H3K9AcDN1rep2_peak_394	51	.	5.84595	7.98205	5.11941	66
chr1	91053504	91054509	H3K9AcDN1rep2_peak_395	146	.	11.2325	18.4684	14.6982	66
chr1	91054660	91055165	H3K9AcDN1rep2_peak_396	47	.	5.72668	7.58921	4.73203	77
chr1	91055277	91055413	H3K9AcDN1rep2_peak_397	38	.	5.22035	6.65182	3.80752	28
chr1	91057296	91057674	H3K9AcDN1rep2_peak_398	53	.	5.94216	8.33682	5.34578	137
chr1	91179736	91179869	H3K9AcDN1rep2_peak_399	53	.	5.4008	8.33682	5.34578	93
chr1	91180140	91180625	H3K9AcDN1rep2_peak_400	69	.	7.02489	10.0884	6.95467	144
chr1	91249663	91249851	H3K9AcDN1rep2_peak_401	53	.	6.12262	8.33682	5.34578	72
chr1	91249893	91250082	H3K9AcDN1rep2_peak_402	86	.	7.20534	11.8978	8.61347	93
chr1	91250330	91251219	H3K9AcDN1rep2_peak_403	120	.	9.7317	15.6643	12.0657	130
chr1	91297974	91298177	H3K9AcDN1rep2_peak_404	53	.	5.76171	8.33682	5.34578	127
chr1	91298393	91298724	H3K9AcDN1rep2_peak_405	103	.	8.10762	13.7582	10.318	228
chr1	91397809	91398714	H3K9AcDN1rep2_peak_406	156	.	11.3558	19.5967	15.6715	696
chr1	91398932	91399124	H3K9AcDN1rep2_peak_407	86	.	7.92716	11.8978	8.61347	78
chr1	91412758	91413153	H3K9AcDN1rep2_peak_408	103	.	8.28807	13.7582	10.318	295
chr1	91458802	91459269	H3K9AcDN1rep2_peak_409	103	.	8.46852	13.7582	10.318	180
chr1	91494724	91495206	H3K9AcDN1rep2_peak_410	86	.	7.56625	11.8978	8.61347	145
chr1	91540168	91540347	H3K9AcDN1rep2_peak_411	38	.	5.03989	6.65182	3.80752	62
chr1	91540816	91541107	H3K9AcDN1rep2_peak_412	53	.	6.12262	8.33682	5.34578	69
chr1	92179224	92179378	H3K9AcDN1rep2_peak_413	38	.	4.85944	6.65182	3.80752	91
chr1	92179547	92179745	H3K9AcDN1rep2_peak_414	86	.	7.74671	11.8978	8.61347	108
chr1	92179920	92180091	H3K9AcDN1rep2_peak_415	69	.	6.84444	10.0884	6.95467	80
chr1	92180660	92180877	H3K9AcDN1rep2_peak_416	120	.	9.3708	15.6643	12.0657	102
chr1	92181011	92181223	H3K9AcDN1rep2_peak_417	38	.	5.22035	6.65182	3.80752	77
chr1	92472985	92473755	H3K9AcDN1rep2_peak_418	185	.	12.9815	22.6089	18.5087	654
chr1	92474011	92474156	H3K9AcDN1rep2_peak_419	42	.	5.21915	7.09653	4.24183	87
chr1	92641288	92641474	H3K9AcDN1rep2_peak_420	52	.	6.37969	8.15668	5.28733	96
chr1	92641523	92641917	H3K9AcDN1rep2_peak_421	111	.	9.49341	14.5535	11.1037	83
chr1	92831989	92832353	H3K9AcDN1rep2_peak_422	53	.	5.76171	8.33682	5.34578	286
chr1	92907166	92907340	H3K9AcDN1rep2_peak_423	69	.	6.84444	10.0884	6.95467	96
chr1	92911138	92911303	H3K9AcDN1rep2_peak_424	38	.	4.67899	6.65182	3.80752	74
chr1	92933958	92934217	H3K9AcDN1rep2_peak_425	93	.	7.98752	12.6298	9.34194	147
chr1	92934383	92934569	H3K9AcDN1rep2_peak_426	112	.	8.77265	14.7259	11.2738	105
chr1	93305489	93305840	H3K9AcDN1rep2_peak_427	103	.	8.46852	13.7582	10.318	107
chr1	93342438	93342733	H3K9AcDN1rep2_peak_428	53	.	5.58126	8.33682	5.34578	202
chr1	93343149	93343451	H3K9AcDN1rep2_peak_429	53	.	5.58126	8.33682	5.34578	202
chr1	93343690	93344231	H3K9AcDN1rep2_peak_430	156	.	11.5362	19.5967	15.6715	296
chr1	93444939	93445214	H3K9AcDN1rep2_peak_431	120	.	9.00989	15.6643	12.0657	138
chr1	93445302	93445596	H3K9AcDN1rep2_peak_432	69	.	6.30307	10.0884	6.95467	157
chr1	93445800	93446030	H3K9AcDN1rep2_peak_433	53	.	5.94216	8.33682	5.34578	73
chr1	93477703	93477879	H3K9AcDN1rep2_peak_434	14	.	3.54326	4.07966	1.49793	174
chr1	93477920	93478319	H3K9AcDN1rep2_peak_435	137	.	10.754	17.3477	13.7316	262
chr1	93478530	93478818	H3K9AcDN1rep2_peak_436	230	.	14.1599	27.5031	23.069	118
chr1	93479028	93480033	H3K9AcDN1rep2_peak_437	252	.	15.1453	29.9963	25.2248	495
chr1	93512236	93512553	H3K9AcDN1rep2_peak_438	51	.	5.66842	7.98205	5.11941	48
chr1	93634947	93635130	H3K9AcDN1rep2_peak_439	38	.	5.03989	6.65182	3.80752	48
chr1	93635231	93635701	H3K9AcDN1rep2_peak_440	156	.	11.3558	19.5967	15.6715	117
chr1	93636036	93636195	H3K9AcDN1rep2_peak_441	53	.	5.58126	8.33682	5.34578	44
chr1	93669026	93669183	H3K9AcDN1rep2_peak_442	38	.	4.85944	6.65182	3.80752	88
chr1	93753825	93754139	H3K9AcDN1rep2_peak_443	38	.	4.49853	6.65182	3.80752	265
chr1	93754188	93754341	H3K9AcDN1rep2_peak_444	23	.	4.35479	4.98931	2.3357	42
chr1	93754426	93754776	H3K9AcDN1rep2_peak_445	86	.	7.74671	11.8978	8.61347	262
chr1	93754959	93755569	H3K9AcDN1rep2_peak_446	103	.	8.82943	13.7582	10.318	132
chr1	93801140	93801876	H3K9AcDN1rep2_peak_447	250	.	15.7745	29.6168	25.0068	592
chr1	93802125	93802359	H3K9AcDN1rep2_peak_448	96	.	8.06984	12.9148	9.61835	129
chr1	93803497	93803758	H3K9AcDN1rep2_peak_449	69	.	6.84444	10.0884	6.95467	174
chr1	93803992	93804203	H3K9AcDN1rep2_peak_450	86	.	7.92716	11.8978	8.61347	100
chr1	93824956	93825111	H3K9AcDN1rep2_peak_451	38	.	4.67899	6.65182	3.80752	63
chr1	93825265	93825497	H3K9AcDN1rep2_peak_452	232	.	14.2431	27.8601	23.2702	115
chr1	93825624	93826017	H3K9AcDN1rep2_peak_453	38	.	5.03989	6.65182	3.80752	183
chr1	95313702	95314481	H3K9AcDN1rep2_peak_454	156	.	11.1753	19.5967	15.6715	508
chr1	95665245	95665740	H3K9AcDN1rep2_peak_455	53	.	5.4008	8.33682	5.34578	254
chr1	95666684	95666826	H3K9AcDN1rep2_peak_456	53	.	6.12262	8.33682	5.34578	103
chr1	95667014	95667268	H3K9AcDN1rep2_peak_457	66	.	6.87133	9.68466	6.67825	116
chr1	95667321	95667472	H3K9AcDN1rep2_peak_458	14	.	3.94903	4.07966	1.49793	48
chr1	95667755	95668278	H3K9AcDN1rep2_peak_459	69	.	6.48353	10.0884	6.95467	80
chr1	97660776	97661887	H3K9AcDN1rep2_peak_460	69	.	6.48353	10.0884	6.95467	969
chr1	97769244	97769993	H3K9AcDN1rep2_peak_461	138	.	10.634	17.6116	13.8521	630
chr1	97770187	97770931	H3K9AcDN1rep2_peak_462	192	.	13.2629	23.3563	19.2442	370
chr1	98095194	98095318	H3K9AcDN1rep2_peak_463	53	.	5.76171	8.33682	5.34578	59
chr1	105662933	105663639	H3K9AcDN1rep2_peak_464	120	.	9.7317	15.6643	12.0657	557
chr1	105663952	105664884	H3K9AcDN1rep2_peak_465	156	.	11.5362	19.5967	15.6715	117
chr1	105989730	105990227	H3K9AcDN1rep2_peak_466	138	.	10.2731	17.6116	13.8521	149
chr1	105990709	105990870	H3K9AcDN1rep2_peak_467	69	.	6.84444	10.0884	6.95467	72
chr1	105991009	105992455	H3K9AcDN1rep2_peak_468	156	.	10.8144	19.5967	15.6715	130
chr1	106171074	106171199	H3K9AcDN1rep2_peak_469	23	.	4.31808	5.04548	2.3357	80
chr1	106171786	106172100	H3K9AcDN1rep2_peak_470	120	.	9.00989	15.6643	12.0657	216
chr1	106172353	106172670	H3K9AcDN1rep2_peak_471	120	.	9.00989	15.6643	12.0657	192
chr1	106713776	106714231	H3K9AcDN1rep2_peak_472	86	.	7.74671	11.8978	8.61347	61
chr1	106714608	106714851	H3K9AcDN1rep2_peak_473	86	.	7.56625	11.8978	8.61347	115
chr1	106759039	106759652	H3K9AcDN1rep2_peak_474	194	.	12.619	23.6684	19.4008	480
chr1	106759930	106760271	H3K9AcDN1rep2_peak_475	69	.	6.30307	10.0884	6.95467	186
chr1	106795683	106796591	H3K9AcDN1rep2_peak_476	214	.	13.7266	25.8419	21.4264	795
chr1	111864624	111864743	H3K9AcDN1rep2_peak_477	23	.	4.31808	5.04548	2.3357	93
chr1	118310396	118310562	H3K9AcDN1rep2_peak_478	38	.	4.67899	6.65182	3.80752	54
chr1	118310754	118311438	H3K9AcDN1rep2_peak_479	232	.	14.2431	27.8601	23.2702	318
chr1	118321855	118322476	H3K9AcDN1rep2_peak_480	232	.	14.4235	27.8601	23.2702	284
chr1	118388367	118388871	H3K9AcDN1rep2_peak_481	175	.	12.2581	21.6165	17.5204	380
chr1	118389002	118389186	H3K9AcDN1rep2_peak_482	69	.	6.66398	10.0884	6.95467	109
chr1	118389462	118390307	H3K9AcDN1rep2_peak_483	137	.	10.3925	17.3669	13.7446	739
chr1	119525869	119526005	H3K9AcDN1rep2_peak_484	53	.	5.4008	8.33682	5.34578	65
chr1	119526144	119526395	H3K9AcDN1rep2_peak_485	194	.	13.1603	23.6684	19.4008	132
chr1	119648365	119648587	H3K9AcDN1rep2_peak_486	53	.	5.58126	8.33682	5.34578	104
chr1	119648691	119648930	H3K9AcDN1rep2_peak_487	69	.	6.84444	10.0884	6.95467	129
chr1	119836353	119836472	H3K9AcDN1rep2_peak_488	38	.	4.49853	6.65182	3.80752	73
chr1	119836974	119837439	H3K9AcDN1rep2_peak_489	86	.	7.3858	11.8978	8.61347	137
chr1	119912935	119913054	H3K9AcDN1rep2_peak_490	38	.	4.65166	6.54178	3.80723	76
chr1	120120365	120121033	H3K9AcDN1rep2_peak_491	69	.	6.30307	10.0884	6.95467	566
chr1	120121253	120121623	H3K9AcDN1rep2_peak_492	86	.	7.20534	11.8978	8.61347	94
chr1	120264747	120264898	H3K9AcDN1rep2_peak_493	49	.	5.9614	7.7779	4.91864	78
chr1	120265022	120265246	H3K9AcDN1rep2_peak_494	64	.	6.13711	9.43472	6.43737	133
chr1	121327167	121327705	H3K9AcDN1rep2_peak_495	53	.	5.94216	8.33682	5.34578	317
chr1	121327901	121328130	H3K9AcDN1rep2_peak_496	138	.	9.91216	17.6116	13.8521	105
chr1	121328266	121328424	H3K9AcDN1rep2_peak_497	38	.	4.67899	6.65182	3.80752	55
chr1	121431155	121431719	H3K9AcDN1rep2_peak_498	86	.	7.56625	11.8978	8.61347	114
chr1	121567069	121567927	H3K9AcDN1rep2_peak_499	156	.	11.1753	19.5967	15.6715	749
chr1	125434129	125434287	H3K9AcDN1rep2_peak_500	53	.	5.94216	8.33682	5.34578	62
chr1	125434396	125434597	H3K9AcDN1rep2_peak_501	86	.	7.20534	11.8978	8.61347	99
chr1	125434708	125434951	H3K9AcDN1rep2_peak_502	69	.	6.48353	10.0884	6.95467	153
chr1	125435047	125435568	H3K9AcDN1rep2_peak_503	103	.	8.28807	13.7582	10.318	348
chr1	125436020	125436427	H3K9AcDN1rep2_peak_504	86	.	7.92716	11.8978	8.61347	113
chr1	125560097	125560458	H3K9AcDN1rep2_peak_505	53	.	5.58126	8.33682	5.34578	215
chr1	125560662	125560914	H3K9AcDN1rep2_peak_506	32	.	4.76056	5.94877	3.22657	53
chr1	127204998	127205229	H3K9AcDN1rep2_peak_507	103	.	8.82943	13.7582	10.318	117
chr1	127205301	127205524	H3K9AcDN1rep2_peak_508	53	.	5.94216	8.33682	5.34578	91
chr1	127205641	127206385	H3K9AcDN1rep2_peak_509	86	.	7.3858	11.8978	8.61347	110
chr1	127773302	127773839	H3K9AcDN1rep2_peak_510	103	.	8.64898	13.7582	10.318	458
chr1	127774223	127774949	H3K9AcDN1rep2_peak_511	252	.	15.3258	29.9963	25.2248	132
chr1	127775068	127775234	H3K9AcDN1rep2_peak_512	53	.	5.76171	8.33682	5.34578	17
chr1	127775305	127775537	H3K9AcDN1rep2_peak_513	53	.	5.76171	8.33682	5.34578	115
chr1	127868796	127869318	H3K9AcDN1rep2_peak_514	232	.	14.2431	27.8601	23.2702	115
chr1	128102226	128102400	H3K9AcDN1rep2_peak_515	69	.	6.80446	9.93355	6.92058	85
chr1	128103397	128104137	H3K9AcDN1rep2_peak_516	137	.	10.2131	17.3669	13.7446	416
chr1	128244251	128244736	H3K9AcDN1rep2_peak_517	271	.	16.0476	32.1573	27.189	305
chr1	128244780	128245008	H3K9AcDN1rep2_peak_518	86	.	7.3858	11.8978	8.61347	90
chr1	128357442	128357561	H3K9AcDN1rep2_peak_519	25	.	4.08536	5.28218	2.56431	63
chr1	128357858	128358593	H3K9AcDN1rep2_peak_520	86	.	7.56625	11.8978	8.61347	531
chr1	128358643	128359051	H3K9AcDN1rep2_peak_521	120	.	9.19034	15.6643	12.0657	299
chr1	128359126	128359662	H3K9AcDN1rep2_peak_522	194	.	12.7994	23.6684	19.4008	201
chr1	128416529	128417346	H3K9AcDN1rep2_peak_523	291	.	16.9499	34.3417	29.1608	677
chr1	128590646	128591118	H3K9AcDN1rep2_peak_524	53	.	5.58126	8.33682	5.34578	135
chr1	128591337	128592277	H3K9AcDN1rep2_peak_525	138	.	10.0926	17.6116	13.8521	164
chr1	130715623	130715742	H3K9AcDN1rep2_peak_526	38	.	4.67899	6.65182	3.80752	24
chr1	130716148	130717365	H3K9AcDN1rep2_peak_527	175	.	11.8972	21.6165	17.5204	996
chr1	130717548	130718110	H3K9AcDN1rep2_peak_528	138	.	10.4535	17.6116	13.8521	265
chr1	131096107	131096271	H3K9AcDN1rep2_peak_529	53	.	5.58126	8.33682	5.34578	81
chr1	131096454	131096883	H3K9AcDN1rep2_peak_530	103	.	8.82943	13.7582	10.318	328
chr1	131097004	131097766	H3K9AcDN1rep2_peak_531	311	.	18.0326	36.5484	31.1341	366
chr1	131137694	131137961	H3K9AcDN1rep2_peak_532	69	.	6.66398	10.0884	6.95467	86
chr1	131138121	131138254	H3K9AcDN1rep2_peak_533	38	.	4.67899	6.65182	3.80752	44
chr1	131138451	131138797	H3K9AcDN1rep2_peak_534	53	.	5.58126	8.33682	5.34578	47
chr1	131153268	131153630	H3K9AcDN1rep2_peak_535	138	.	10.4535	17.6116	13.8521	151
chr1	131198716	131199439	H3K9AcDN1rep2_peak_536	120	.	9.3708	15.6643	12.0657	436
chr1	131199485	131200103	H3K9AcDN1rep2_peak_537	138	.	10.634	17.6116	13.8521	397
chr1	131526553	131527002	H3K9AcDN1rep2_peak_538	69	.	6.84444	10.0884	6.95467	194
chr1	131527102	131527326	H3K9AcDN1rep2_peak_539	86	.	7.3858	11.8978	8.61347	115
chr1	131528020	131528347	H3K9AcDN1rep2_peak_540	53	.	5.94216	8.33682	5.34578	56
chr1	131827596	131827784	H3K9AcDN1rep2_peak_541	53	.	5.94216	8.33682	5.34578	113
chr1	131828013	131828738	H3K9AcDN1rep2_peak_542	103	.	8.82943	13.7582	10.318	94
chr1	131867270	131867467	H3K9AcDN1rep2_peak_543	62	.	6.0745	9.21394	6.21862	87
chr1	131910503	131911126	H3K9AcDN1rep2_peak_544	291	.	17.3108	34.3417	29.1608	264
chr1	131911200	131911689	H3K9AcDN1rep2_peak_545	103	.	8.28807	13.7582	10.318	226
chr1	132007244	132007525	H3K9AcDN1rep2_peak_546	213	.	13.8822	25.7503	21.3366	153
chr1	132007610	132007991	H3K9AcDN1rep2_peak_547	213	.	13.8822	25.7503	21.3366	117
chr1	132008338	132008754	H3K9AcDN1rep2_peak_548	111	.	9.00177	14.5535	11.1037	249
chr1	132008914	132009194	H3K9AcDN1rep2_peak_549	52	.	5.88805	8.15668	5.28733	212
chr1	132139017	132139245	H3K9AcDN1rep2_peak_550	38	.	4.85944	6.65182	3.80752	152
